A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10000,T, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-2570.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2570.13
G,S,CCC,10000,T, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-2570.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2570.13
M,S,CCC,10000,T, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.25
M,S,CCC,10000,T, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-2547.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2547.75
