A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11157,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24945.11,0.0,0.0,0.0,0.0,0.0,16266.26,8910.0,8100.0,8910.0,16266.26
G,S,CCC,11157,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24945.11,0.0,0.0,0.0,0.0,0.0,16266.26,8910.0,8100.0,8910.0,16266.26
M,S,CCC,11157,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24945.11,0.0,0.0,0.0,0.0,0.0,16266.26,8910.0,8100.0,8910.0,16266.26
