A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11126,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21835.97,0.0,0.0,0.0,0.0,0.0,18536.97,2970.0,2700.0,2970.0,18536.97
G,S,CCC,11126,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21835.97,0.0,0.0,0.0,0.0,0.0,18536.97,2970.0,2700.0,2970.0,18536.97
M,S,CCC,11126,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21835.97,0.0,0.0,0.0,0.0,0.0,18536.97,2970.0,2700.0,2970.0,18536.97
