A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,565,99116,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62762.29,0.0,0.0,0.0,0.0,0.0,14222.29,29700.0,27000.0,29700.0,14222.29
G,S,565,99116,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62762.29,0.0,0.0,0.0,0.0,0.0,14222.29,29700.0,27000.0,29700.0,14222.29
M,S,565,99116,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62762.29,0.0,0.0,0.0,0.0,0.0,14222.29,29700.0,27000.0,29700.0,14222.29
