A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87511,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21.52,0.0,0.0,0.0,0.0,0.0,21.52,0.0,0.0,0.0,21.52
G,S,80,87511,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21.52,0.0,0.0,0.0,0.0,0.0,21.52,0.0,0.0,0.0,21.52
M,S,80,87511,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21.52,0.0,0.0,0.0,0.0,0.0,21.52,0.0,0.0,0.0,21.52
