A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,544,97966,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,259363.31,0.0,0.0,26568.75,-144187.5,0.0,59793.56,199569.75,199569.75,199569.75,59793.56
G,S,544,97966,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,259363.31,0.0,0.0,26568.75,-144187.5,0.0,59793.56,199569.75,199569.75,199569.75,59793.56
M,S,544,97966,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,259363.31,0.0,0.0,26568.75,-144187.5,0.0,59793.56,199569.75,199569.75,199569.75,59793.56
