A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11124,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13401.66,0.0,0.0,0.0,0.0,0.0,13401.66,0.0,0.0,0.0,13401.66
G,S,CCC,11124,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13401.66,0.0,0.0,0.0,0.0,0.0,13401.66,0.0,0.0,0.0,13401.66
M,S,CCC,11124,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13401.66,0.0,0.0,0.0,0.0,0.0,13401.66,0.0,0.0,0.0,13401.66
