A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80526,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,103014.9,0.0,0.0,0.0,0.0,0.0,103014.9,0.0,0.0,0.0,103014.9
G,S,166,80526,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5014.36,0.0,0.0,0.0,0.0,0.0,5014.36,0.0,0.0,0.0,5014.36
G,S,166,80526,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,108029.26,0.0,0.0,0.0,0.0,0.0,108029.26,0.0,0.0,0.0,108029.26
M,S,166,80526,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2800.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,2800.0
M,S,166,80526,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,103014.9,0.0,0.0,0.0,0.0,0.0,103014.9,0.0,0.0,0.0,103014.9
M,S,166,80526,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4654.27,0.0,0.0,0.0,0.0,0.0,4654.27,0.0,0.0,0.0,4654.27
