A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,99000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1709.0,0.0,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,0.0,1709.0
G,S,CCC,99000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48671.2,0.0,0.0,0.0,0.0,0.0,48671.2,0.0,0.0,0.0,48671.2
G,S,CCC,99000,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,50380.2,0.0,0.0,0.0,0.0,0.0,50380.2,0.0,0.0,0.0,50380.2
M,S,CCC,99000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1709.0,0.0,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,0.0,1709.0
M,S,CCC,99000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48671.2,0.0,0.0,0.0,0.0,0.0,48671.2,0.0,0.0,0.0,48671.2
