A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13077,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.69
G,S,CCC,13077,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.69
M,S,CCC,13077,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
