A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,166,80561,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,83132.1,0.0,0.0,0.0,0.0,0.0,60182.1,9240.0,8400.0,9240.0,60182.1
G,S,166,80561,C, , ,0,0, ,0, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,83132.1,0.0,0.0,0.0,0.0,0.0,60182.1,9240.0,8400.0,9240.0,60182.1
M,S,166,80561,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-643.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.75
M,S,166,80561,C, , ,0,0, ,7, , ,CH,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,84018.93,0.0,0.0,0.0,0.0,0.0,61068.93,9240.0,8400.0,9240.0,61068.93
