A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,957,95712,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48028.54,0.0,0.0,0.0,0.0,0.0,44528.54,6400.0,6400.0,6400.0,44528.54
G,S,957,95712,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48028.54,0.0,0.0,0.0,0.0,0.0,44528.54,6400.0,6400.0,6400.0,44528.54
M,S,957,95712,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48028.54,0.0,0.0,0.0,0.0,0.0,44528.54,6400.0,6400.0,6400.0,44528.54
