A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23195,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1250.64,0.0,0.0,0.0,0.0,0.0,1250.64,0.0,0.0,0.0,1250.64
G,S,CCC,23195,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1250.64,0.0,0.0,0.0,0.0,0.0,1250.64,0.0,0.0,0.0,1250.64
M,S,CCC,23195,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1260.83,0.0,0.0,0.0,0.0,0.0,1260.83,0.0,0.0,0.0,1260.83
M,S,CCC,23195,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.05
