A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,900,90004,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8433.43,0.0,0.0,0.0,0.0,0.0,8433.43,0.0,0.0,0.0,8433.43
G,S,900,90004,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8433.43,0.0,0.0,0.0,0.0,0.0,8433.43,0.0,0.0,0.0,8433.43
M,S,900,90004,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8433.43,0.0,0.0,0.0,0.0,0.0,8433.43,0.0,0.0,0.0,8433.43
