A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,172,17438,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28339.43,0.0,0.0,0.0,-72.5,0.0,19317.93,9021.5,8207.5,9021.5,19317.93
G,S,172,17438,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28339.43,0.0,0.0,0.0,-72.5,0.0,19317.93,9021.5,8207.5,9021.5,19317.93
M,S,172,17438,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,28339.43,0.0,0.0,0.0,-72.5,0.0,19317.93,9021.5,8207.5,9021.5,19317.93
