A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,633,81010,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24625.46,0.0,0.0,0.0,0.0,0.0,10769.46,11880.0,10800.0,11880.0,10769.46
G,S,633,81010,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24625.46,0.0,0.0,0.0,0.0,0.0,10769.46,11880.0,10800.0,11880.0,10769.46
M,S,633,81010,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24625.46,0.0,0.0,0.0,0.0,0.0,10769.46,11880.0,10800.0,11880.0,10769.46
