A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,84277,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16921.1,0.0,0.0,0.0,-19906.25,0.0,0.0,52875.25,52875.25,52875.25,-54854.15
G,S,80,84277,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16921.1,0.0,0.0,0.0,-19906.25,0.0,0.0,52875.25,52875.25,52875.25,-54854.15
M,S,80,84277,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16921.1,0.0,0.0,0.0,-19906.25,0.0,0.0,52875.25,52875.25,52875.25,-54854.15
