A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,11504,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13741.62,0.0,0.0,14890.0,-27226.25,0.0,799.37,12942.25,12886.25,12942.25,799.37
G,S,109,11504,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13741.62,0.0,0.0,14890.0,-27226.25,0.0,799.37,12942.25,12886.25,12942.25,799.37
M,S,109,11504,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13741.62,0.0,0.0,14890.0,-27226.25,0.0,799.37,12942.25,12886.25,12942.25,799.37
