A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,572,38336,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25988.04,0.0,0.0,0.0,0.0,0.0,25875.54,2050.0,2050.0,2050.0,25875.54
G,S,572,38336,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25988.04,0.0,0.0,0.0,0.0,0.0,25875.54,2050.0,2050.0,2050.0,25875.54
M,S,572,38336,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25988.04,0.0,0.0,0.0,0.0,0.0,25875.54,2050.0,2050.0,2050.0,25875.54
