A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11094,C, , ,0,0, ,7, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5283.6,0.0,0.0,0.0,0.0,0.0,410.1,1870.0,1700.0,1870.0,410.1
G,S,CCC,11094,C, , ,0,0, ,0, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5283.6,0.0,0.0,0.0,0.0,0.0,410.1,1870.0,1700.0,1870.0,410.1
M,S,CCC,11094,C, , ,0,0, ,7, , ,CY,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5283.6,0.0,0.0,0.0,0.0,0.0,410.1,1870.0,1700.0,1870.0,410.1
