A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,524,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-973.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973.66
G,S,524,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-973.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973.66
G,S,524,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2504.78,0.0,0.0,0.0,0.0,0.0,2504.78,0.0,0.0,0.0,2504.78
G,S,524,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2504.78,0.0,0.0,0.0,0.0,0.0,2504.78,0.0,0.0,0.0,2504.78
G,S,524,eee,R,C, ,1,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,345.19,0.0,0.0,0.0,0.0,-910.06,0.0,1265.0,1150.0,1265.0,-876.56
G,S,524,eee,R,C, ,1,2, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,345.19,0.0,0.0,0.0,0.0,-910.06,0.0,1265.0,1150.0,1265.0,-876.56
R,S,524,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-973.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973.66
R,S,524,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2504.78,0.0,0.0,0.0,0.0,0.0,2504.78,0.0,0.0,0.0,2504.78
R,S,524,eee,R,C, ,1,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,345.19,0.0,0.0,0.0,0.0,-910.06,0.0,1265.0,1150.0,1265.0,-876.56
