A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,649,10021,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7281.19,0.0,0.0,14496.25,-12097.5,0.0,3148.94,4132.25,3538.25,4132.25,3148.94
G,S,649,10021,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7281.19,0.0,0.0,14496.25,-12097.5,0.0,3148.94,4132.25,3538.25,4132.25,3148.94
M,S,649,10021,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7281.19,0.0,0.0,14496.25,-12097.5,0.0,3148.94,4132.25,3538.25,4132.25,3148.94
