A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87864,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,181471.48,0.0,0.0,0.0,0.0,0.0,246483.98,155000.0,155000.0,155000.0,246483.98
G,S,80,87864,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,181471.48,0.0,0.0,0.0,0.0,0.0,246483.98,155000.0,155000.0,155000.0,246483.98
M,S,80,87864,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,181471.48,0.0,0.0,0.0,0.0,0.0,246483.98,155000.0,155000.0,155000.0,246483.98
