A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17782,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,101605.8,0.0,0.0,240.0,-15040.0,0.0,43549.8,58056.0,58056.0,58056.0,43549.8
G,S,176,17782,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,101605.8,0.0,0.0,240.0,-15040.0,0.0,43549.8,58056.0,58056.0,58056.0,43549.8
M,S,176,17782,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,101605.8,0.0,0.0,240.0,-15040.0,0.0,43549.8,58056.0,58056.0,58056.0,43549.8
