A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17982,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36960.0,0.0,0.0,12162.5,0.0,0.0,35656.5,18453.5,18453.5,18453.5,35656.5
G,S,176,17982,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36960.0,0.0,0.0,12162.5,0.0,0.0,35656.5,18453.5,18453.5,18453.5,35656.5
M,S,176,17982,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,36960.0,0.0,0.0,12162.5,0.0,0.0,35656.5,18453.5,18453.5,18453.5,35656.5
