A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,615,10003,C, , ,0,0, ,7, , ,RU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3506.12,0.0,0.0,0.0,0.0,0.0,3506.12,0.0,0.0,0.0,3506.12
G,S,615,10003,C, , ,0,0, ,0, , ,RU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3506.12,0.0,0.0,0.0,0.0,0.0,3506.12,0.0,0.0,0.0,3506.12
M,S,615,10003,C, , ,0,0, ,7, , ,RU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3506.12,0.0,0.0,0.0,0.0,0.0,3506.12,0.0,0.0,0.0,3506.12
