A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,559,46112,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12334.78,0.0,0.0,0.0,-980.0,0.0,9048.78,3286.0,3286.0,3286.0,9048.78
G,S,559,46112,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12334.78,0.0,0.0,0.0,-980.0,0.0,9048.78,3286.0,3286.0,3286.0,9048.78
M,S,559,46112,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12334.78,0.0,0.0,0.0,-980.0,0.0,9048.78,3286.0,3286.0,3286.0,9048.78
