A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,61001,G, , ,0,0, ,7, , ,HU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
G,S,CCC,61001,G, , ,0,0, ,0, , ,HU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
M,S,CCC,61001,G, , ,0,0, ,7, , ,HU,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02
