A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,18194,C, , ,1,1, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-167.63,0.0,0.0,2512.5,0.0,-167.63,0.0,0.0,0.0,0.0,-167.63
G,S,176,18194,C, , ,1,1, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-167.63,0.0,0.0,2512.5,0.0,-167.63,0.0,0.0,0.0,0.0,-167.63
M,S,176,18194,C, , ,1,1, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-167.63,0.0,0.0,2512.5,0.0,-167.63,0.0,0.0,0.0,0.0,-167.63
