A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,88844,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5724.16,0.0,0.0,0.0,0.0,0.0,2414.16,4510.0,4100.0,4510.0,2414.16
G,S,554,88844,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5724.16,0.0,0.0,0.0,0.0,0.0,2414.16,4510.0,4100.0,4510.0,2414.16
M,S,554,88844,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5724.16,0.0,0.0,0.0,0.0,0.0,2414.16,4510.0,4100.0,4510.0,2414.16
