A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,524,90133,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,68.7,0.0,0.0,0.0,0.0,0.0,68.7,0.0,0.0,0.0,68.7
G,S,524,90133,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,68.7,0.0,0.0,0.0,0.0,0.0,68.7,0.0,0.0,0.0,68.7
M,S,524,90133,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,68.7,0.0,0.0,0.0,0.0,0.0,68.7,0.0,0.0,0.0,68.7
