A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
M,S,CCC,21405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,289042.07,0.0,0.0,0.0,0.0,0.0,289042.07,0.0,0.0,0.0,289042.07
M,S,CCC,21405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-172967.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172967.8
