A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11123,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4700.66,0.0,0.0,0.0,0.0,0.0,4206.16,682.0,620.0,682.0,4206.16
G,S,CCC,11123,C, , ,0,0, ,0, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4700.66,0.0,0.0,0.0,0.0,0.0,4206.16,682.0,620.0,682.0,4206.16
M,S,CCC,11123,C, , ,0,0, ,7, , ,UK,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4700.66,0.0,0.0,0.0,0.0,0.0,4206.16,682.0,620.0,682.0,4206.16
