A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,555,34915,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,34572.84,0.0,0.0,0.0,0.0,0.0,12472.84,12300.0,12300.0,12300.0,12472.84
G,S,555,34915,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,34572.84,0.0,0.0,0.0,0.0,0.0,12472.84,12300.0,12300.0,12300.0,12472.84
M,S,555,34915,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,34572.84,0.0,0.0,0.0,0.0,0.0,12472.84,12300.0,12300.0,12300.0,12472.84
