A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10158,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7028.15,0.0,0.0,0.0,0.0,0.0,7028.15,0.0,0.0,0.0,7028.15
G,S,CCC,10158,C, , ,0,0, ,0,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7028.15,0.0,0.0,0.0,0.0,0.0,7028.15,0.0,0.0,0.0,7028.15
M,S,CCC,10158,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7028.15,0.0,0.0,0.0,0.0,0.0,7028.15,0.0,0.0,0.0,7028.15
