A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22400,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1271635.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1271635.18
G,S,CCC,22400,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1271635.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1271635.18
M,S,CCC,22400,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1271635.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1271635.18
