A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82221,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,60251.75,0.0,0.0,625.0,-625.0,0.0,59217.75,1034.0,940.0,1034.0,59217.75
G,S,80,82221,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,60251.75,0.0,0.0,625.0,-625.0,0.0,59217.75,1034.0,940.0,1034.0,59217.75
M,S,80,82221,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,60251.75,0.0,0.0,625.0,-625.0,0.0,59217.75,1034.0,940.0,1034.0,59217.75
