A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,50374.88,0.0,0.0,0.0,0.0,0.0,0.0,67750.0,67750.0,67750.0,-37625.12
G,S,CCC,23155,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,50374.88,0.0,0.0,0.0,0.0,0.0,0.0,67750.0,67750.0,67750.0,-37625.12
M,S,CCC,23155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7485.52,0.0,0.0,0.0,0.0,0.0,0.0,67750.0,67750.0,67750.0,-80514.48
M,S,CCC,23155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,50690.64,0.0,0.0,0.0,0.0,0.0,50690.64,0.0,0.0,0.0,50690.64
