A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,531,96421,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1318.45,0.0,0.0,30330.0,0.0,0.0,1318.45,0.0,0.0,0.0,1318.45
G,S,531,96421,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1318.45,0.0,0.0,30330.0,0.0,0.0,1318.45,0.0,0.0,0.0,1318.45
M,S,531,96421,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1318.45,0.0,0.0,30330.0,0.0,0.0,1318.45,0.0,0.0,0.0,1318.45
