A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,85297,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18949.88,0.0,0.0,0.0,0.0,0.0,1037.38,11650.0,11650.0,11650.0,1037.38
G,S,80,85297,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18949.88,0.0,0.0,0.0,0.0,0.0,1037.38,11650.0,11650.0,11650.0,1037.38
M,S,80,85297,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18949.88,0.0,0.0,0.0,0.0,0.0,1037.38,11650.0,11650.0,11650.0,1037.38
