A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4307.65,0.0,0.0,0.0,0.0,0.0,4307.65,0.0,0.0,0.0,4307.65
G,S,CCC,23089,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4307.65,0.0,0.0,0.0,0.0,0.0,4307.65,0.0,0.0,0.0,4307.65
M,S,CCC,23089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4313.4,0.0,0.0,0.0,0.0,0.0,4313.4,0.0,0.0,0.0,4313.4
M,S,CCC,23089,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8
